3107,41612,,,,
3108,42170,,,,
3109,41720,,,,
3110,41406,,,,
3111,41354,,,,
3112,41602,,,,
3113,41220,,,,
3114,41400,,,,
3115,41086,,,,
3116,40924,,,,
3117,41176,,,,
3118,40124,,,,
3119,40254,,,,
3120,40638,,,,
3121,40920,,,,
3122,41506,,,,
3123,41836,,,,
3124,41892,,,,
3125,42566,,,,
3126,41814,,,,
3127,42084,,,,
3128,42056,,,,
3129,41558,,,,
3130,40772,,,,
3131,40754,,,,
3132,40500,,,,
3133,41340,,,,
3134,40856,,,,
3135,41862,,,,
3136,41832,,,,
3137,41822,,,,
3138,41932,,,,
3139,42200,,,,
3140,41664,,,,
3141,42186,,,,
3142,41852,,,,
3143,40958,,,,
3144,41492,,,,
3145,41404,,,,
3146,40714,,,,
3147,41418,,,,
3148,41300,,,,
3149,41254,,,,
3150,40444,,,,
3151,41022,,,,
3152,40478,,,,
3153,41356,,,,
3154,41272,,,,
3155,41456,,,,
3156,40830,,,,
3157,40028,,,,
3158,41046,,,,
3159,40502,,,,
3160,40868,,,,
3161,40790,,,,
3162,40108,,,,
3163,41030,,,,
3164,40780,,,,
3165,39908,,,,
3166,40826,,,,
3167,40624,,,,
3168,40816,,,,
3169,41456,,,,
3170,41336,,,,
3171,41156,,,,
3172,41308,,,,
3173,40272,,,,
3174,40752,,,,
3175,40204,,,,
3176,39992,,,,
3177,40744,,,,
3178,40902,,,,
3179,40408,,,,
3180,40148,,,,
3181,40180,,,,
3182,39630,,,,
3183,40250,,,,
3184,40570,,,,
3185,39600,,,,
3186,40196,,,,
3187,39192,,,,
3188,40168,,,,
3189,40158,,,,
3190,39046,,,,
3191,40014,,,,
3192,40744,,,,
3193,40150,,,,
3194,40862,,,,
3195,40624,,,,
3196,40976,,,,
3197,41166,,,,
3198,40936,,,,
3199,41366,,,,
3200,41410,,,,
3201,40548,,,,
3202,40306,,,,
3203,40220,,,,
3204,40532,,,,
3205,41064,,,,
3206,39660,,,,
3207,40674,,,,
3208,40120,,,,
3209,41150,,,,
3210,40594,,,,
3211,40808,,,,
3212,40404,,,,
3213,40024,,,,
3214,39292,,,,
3215,38956,,,,
3216,38776,,,,
3217,38710,,,,
3218,39028,,,,
3219,40236,,,,
3220,38868,,,,
3221,39082,,,,
3222,38600,,,,
3223,39276,,,,
3224,39464,,,,
3225,39114,,,,
3226,39712,,,,
3227,40052,,,,
3228,39338,,,,
3229,39240,,,,
3230,39222,,,,
3231,38414,,,,
3232,38850,,,,
3233,39006,,,,
3234,39412,,,,
3235,39750,,,,
3236,40132,,,,
3237,38896,,,,
3238,39830,,,,
3239,39016,,,,
3240,38682,,,,
3241,39536,,,,
3242,39394,,,,
3243,39206,,,,
3244,38934,,,,
3245,37978,,,,
3246,38532,,,,
3247,37120,,,,
3248,37734,,,,
3249,38044,,,,
3250,38142,,,,
3251,38026,,,,
3252,38354,,,,
3253,37908,,,,
3254,38036,,,,
3255,38562,,,,
3256,38236,,,,
3257,38376,,,,
3258,38284,,,,
3259,37172,,,,
3260,38536,,,,
3261,37862,,,,
3262,37694,,,,
3263,38498,,,,
3264,38426,,,,
3265,38416,,,,
3266,38772,,,,
3267,38996,,,,
3268,39234,,,,
3269,39336,,,,
3270,38698,,,,
3271,39336,,,,
3272,38670,,,,
3273,38632,,,,
3274,38762,,,,
3275,39072,,,,
3276,38616,,,,
3277,38840,,,,
3278,38238,,,,
3279,39276,,,,
3280,38752,,,,
3281,38846,,,,
3282,38468,,,,
3283,38504,,,,
3284,38192,,,,
3285,37800,,,,
3286,37334,,,,
3287,37392,,,,
3288,36506,,,,
3289,36350,,,,
3290,36816,,,,
3291,36960,,,,
3292,36556,,,,
3293,37252,,,,
3294,37048,,,,
3295,36650,,,,
3296,37018,,,,
3297,37164,,,,
3298,36814,,,,
3299,37380,,,,
3300,36630,,,,
3301,36844,,,,
3302,37058,,,,
3303,35656,,,,
3304,36814,,,,
3305,37178,,,,
3306,36872,,,,
3307,37048,,,,
3308,37152,,,,
3309,37386,,,,
3310,37128,,,,
3311,36680,,,,
3312,37308,,,,
3313,37378,,,,
3314,36948,,,,
3315,36844,,,,
3316,36344,,,,
3317,36370,,,,
3318,35978,,,,
3319,35278,,,,
3320,35746,,,,
3321,35902,,,,
3322,35516,,,,
3323,35602,,,,
3324,35668,,,,
3325,35262,,,,
3326,35888,,,,
3327,36124,,,,
3328,36260,,,,
3329,36118,,,,
3330,35748,,,,
3331,36046,,,,
3332,35866,,,,
3333,35154,,,,
3334,35042,,,,
3335,36016,,,,
3336,36072,,,,
3337,36006,,,,
3338,36510,,,,
3339,36234,,,,
3340,36048,,,,
3341,36524,,,,
3342,35320,,,,
3343,36664,,,,
3344,36018,,,,
3345,36272,,,,
3346,35896,,,,
3347,36260,,,,
3348,35324,,,,
3349,35520,,,,
3350,35318,,,,
3351,36280,,,,
3352,35696,,,,
3353,36062,,,,
3354,35654,,,,
3355,36230,,,,
3356,34804,,,,
3357,34842,,,,
3358,34258,,,,
3359,34392,,,,
3360,33884,,,,
3361,34256,,,,
3362,34258,,,,
3363,33260,,,,
3364,33816,,,,
3365,34244,,,,
3366,34114,,,,
3367,33970,,,,
3368,34204,,,,
3369,34546,,,,
3370,34714,,,,
3371,33614,,,,
3372,34174,,,,
3373,33212,,,,
3374,33614,,,,
3375,33204,,,,
3376,33110,,,,
3377,32974,,,,
3378,33164,,,,
3379,33876,,,,
3380,34132,,,,
3381,33946,,,,
3382,33646,,,,
3383,33502,,,,
3384,33720,,,,
3385,33230,,,,
3386,33258,,,,
3387,34042,,,,
3388,33304,,,,
3389,33182,,,,
3390,32270,,,,
3391,32452,,,,
3392,32880,,,,
3393,32862,,,,
3394,32782,,,,
3395,33740,,,,
3396,33288,,,,
3397,33578,,,,
3398,33826,,,,
3399,32644,,,,
3400,32836,,,,
3401,33092,,,,
3402,32332,,,,
3403,32546,,,,
3404,31946,,,,
3405,31036,,,,
3406,32012,,,,
3407,31386,,,,
3408,31896,,,,
3409,32792,,,,
3410,32588,,,,
3411,32808,,,,
3412,32708,,,,
3413,32390,,,,
3414,32218,,,,
3415,32194,,,,
3416,31114,,,,
3417,31918,,,,
3418,31938,,,,
3419,31198,,,,
3420,31056,,,,
3421,31174,,,,
3422,31312,,,,
3423,31638,,,,
3424,31216,,,,
3425,31632,,,,
3426,31768,,,,
3427,30962,,,,
3428,30724,,,,
3429,30752,,,,
3430,30204,,,,
3431,30646,,,,
3432,30604,,,,
3433,30436,,,,
3434,30072,,,,
3435,29992,,,,
3436,29880,,,,
3437,30540,,,,
3438,29934,,,,
3439,30470,,,,
3440,30688,,,,
3441,30872,,,,
3442,30752,,,,
3443,30202,,,,
3444,29364,,,,
3445,29882,,,,
3446,29298,,,,
3447,29734,,,,
3448,29836,,,,
3449,29052,,,,
3450,29386,,,,
3451,29236,,,,
3452,29366,,,,
3453,29538,,,,
3454,29240,,,,
3455,29226,,,,
3456,28984,,,,
3457,28640,,,,
3458,28048,,,,
3459,28546,,,,
3460,28756,,,,
3461,28168,,,,
3462,28302,,,,
3463,28480,,,,
3464,28914,,,,
3465,28776,,,,
3466,29256,,,,
3467,29708,,,,
3468,29296,,,,
3469,29720,,,,
3470,29514,,,,
3471,29768,,,,
3472,29570,,,,
3473,29512,,,,
3474,28868,,,,
3475,28874,,,,
3476,27912,,,,
3477,27948,,,,
3478,28342,,,,
3479,28964,,,,
3480,28530,,,,
3481,29364,,,,
3482,28982,,,,
3483,28614,,,,
3484,28458,,,,
3485,28224,,,,
3486,27854,,,,
3487,27404,,,,
3488,26916,,,,
3489,27164,,,,
3490,26834,,,,
3491,26294,,,,
3492,26234,,,,
3493,26214,,,,
3494,26772,,,,
3495,26884,,,,
3496,26644,,,,
3497,26780,,,,
3498,27434,,,,
3499,26010,,,,
3500,26418,,,,
3501,26186,,,,
3502,26028,,,,
3503,26426,,,,
3504,26354,,,,
3505,26192,,,,
3506,26370,,,,
3507,26190,,,,
3508,26112,,,,
3509,25826,,,,
3510,26144,,,,
3511,25842,,,,
3512,26494,,,,
3513,26268,,,,
3514,25980,,,,
3515,25612,,,,
3516,25514,,,,
3517,25142,,,,
3518,24882,,,,
3519,25028,,,,
3520,24334,,,,
3521,24292,,,,
3522,24986,,,,
3523,24732,,,,
3524,24984,,,,
3525,24334,,,,
3526,24068,,,,
3527,24556,,,,
3528,23632,,,,
3529,23534,,,,
3530,23310,,,,
3531,22626,,,,
3532,23418,,,,
3533,23070,,,,
3534,23194,,,,
3535,23800,,,,
3536,23690,,,,
3537,23704,,,,
3538,23860,,,,
3539,23224,,,,
3540,23762,,,,
3541,23814,,,,
3542,24028,,,,
3543,23472,,,,
3544,23286,,,,
3545,23898,,,,
3546,23924,,,,
3547,23152,,,,
3548,23094,,,,
3549,23434,,,,
3550,23774,,,,
3551,23600,,,,
3552,23760,,,,
3553,23730,,,,
3554,23822,,,,
3555,23922,,,,
3556,22912,,,,
3557,22830,,,,
3558,22866,,,,
3559,21608,,,,
3560,21640,,,,
3561,21822,,,,
3562,21050,,,,
3563,21170,,,,
3564,21110,,,,
3565,20914,,,,
3566,21548,,,,
3567,21370,,,,
3568,21356,,,,
3569,21698,,,,
3570,20988,,,,
3571,20670,,,,
3572,21052,,,,
3573,20500,,,,
3574,20026,,,,
3575,20676,,,,
3576,20922,,,,
3577,21106,,,,
3578,20770,,,,
3579,21158,,,,
3580,20552,,,,
3581,21156,,,,
3582,20766,,,,
3583,20912,,,,
3584,21060,,,,
3585,20724,,,,
3586,21100,,,,
3587,20418,,,,
3588,20082,,,,
3589,19806,,,,
3590,19512,,,,
3591,19898,,,,
3592,19768,,,,
3593,19704,,,,
3594,19530,,,,
3595,19388,,,,
3596,18900,,,,
3597,18552,,,,
3598,19100,,,,
3599,19232,,,,
3600,19086,,,,
3601,18600,,,,
3602,18842,,,,
3603,17614,,,,
3604,17708,,,,
3605,17986,,,,
3606,17916,,,,
3607,18592,,,,
3608,18568,,,,
3609,18086,,,,
3610,18246,,,,
3611,17786,,,,
3612,18212,,,,
3613,18588,,,,
3614,18010,,,,
3615,18296,,,,
3616,18098,,,,
3617,18248,,,,
3618,18266,,,,
3619,17578,,,,
3620,17738,,,,
3621,17918,,,,
3622,18122,,,,
3623,18030,,,,
3624,18214,,,,
3625,18068,,,,
3626,17924,,,,
3627,17724,,,,
3628,17938,,,,
3629,17640,,,,
3630,17290,,,,
3631,16602,,,,
3632,16934,,,,
3633,16650,,,,
3634,16412,,,,
3635,16684,,,,
3636,16904,,,,
3637,16960,,,,
3638,16700,,,,
3639,16472,,,,
3640,16724,,,,
3641,16800,,,,
3642,16302,,,,
3643,16122,,,,
3644,16048,,,,
3645,15694,,,,
3646,15684,,,,
3647,15886,,,,
3648,15474,,,,
3649,16218,,,,
3650,15774,,,,
3651,16148,,,,
3652,16094,,,,
3653,15874,,,,
3654,15820,,,,
3655,16346,,,,
3656,15586,,,,
3657,15700,,,,
3658,15736,,,,
3659,15224,,,,
3660,14612,,,,
3661,14674,,,,
3662,14308,,,,
3663,14728,,,,
3664,14664,,,,
3665,14338,,,,
3666,14908,,,,
3667,14348,,,,
3668,14028,,,,
3669,14144,,,,
3670,14162,,,,
3671,14114,,,,
3672,13928,,,,
3673,13840,,,,
3674,13598,,,,
3675,13178,,,,
3676,13028,,,,
3677,13154,,,,
3678,13458,,,,
3679,13096,,,,
3680,13782,,,,
3681,13778,,,,
3682,13422,,,,
3683,13610,,,,
3684,13496,,,,
3685,13744,,,,
3686,13394,,,,
3687,13326,,,,
3688,13366,,,,
3689,12894,,,,
3690,12996,,,,
3691,12792,,,,
3692,12904,,,,
3693,12834,,,,
3694,12532,,,,
3695,12912,,,,
3696,12600,,,,
3697,12860,,,,
3698,12092,,,,
3699,12202,,,,
3700,12446,,,,
3701,12332,,,,
3702,12040,,,,
3703,12262,,,,
3704,12406,,,,
3705,12050,,,,
3706,11842,,,,
3707,12502,,,,
3708,12442,,,,
3709,13000,,,,
3710,12606,,,,
3711,12522,,,,
3712,12824,,,,
3713,12226,,,,
3714,12478,,,,
3715,12480,,,,
3716,11858,,,,
3717,12326,,,,
3718,11896,,,,
3719,11470,,,,
3720,11646,,,,
3721,11564,,,,
3722,11914,,,,
3723,11902,,,,
3724,11818,,,,
3725,11526,,,,
3726,11514,,,,
3727,11588,,,,
3728,11410,,,,
3729,11348,,,,
3730,11132,,,,
3731,10434,,,,
3732,10410,,,,
3733,10488,,,,
3734,10264,,,,
3735,10252,,,,
3736,10454,,,,
3737,10574,,,,
3738,10800,,,,
3739,10082,,,,
3740,10286,,,,
3741,10200,,,,
3742,9930,,,,
3743,10480,,,,
3744,10506,,,,
3745,10326,,,,
3746,9940,,,,
3747,9772,,,,
3748,9756,,,,
3749,9716,,,,
3750,9824,,,,
3751,10074,,,,
3752,9768,,,,
3753,10204,,,,
3754,9966,,,,
3755,9726,,,,
3756,10184,,,,
3757,10086,,,,
3758,9640,,,,
3759,9796,,,,
3760,9534,,,,
3761,9386,,,,
3762,9144,,,,
3763,9088,,,,
3764,9142,,,,
3765,9206,,,,
3766,9224,,,,
3767,9226,,,,
3768,9340,,,,
3769,8962,,,,
3770,8884,,,,
3771,8878,,,,
3772,9012,,,,
3773,8754,,,,
3774,8874,,,,
3775,8838,,,,
3776,8468,,,,
3777,8768,,,,
3778,9032,,,,
3779,9000,,,,
3780,9616,,,,
3781,9376,,,,
3782,9496,,,,
3783,9482,,,,
3784,9300,,,,
3785,9218,,,,
3786,9252,,,,
3787,8992,,,,
3788,8820,,,,
3789,8892,,,,
3790,8820,,,,
3791,8388,,,,
3792,8578,,,,
3793,9092,,,,
3794,8868,,,,
3795,8972,,,,
3796,8746,,,,
3797,8556,,,,
3798,8920,,,,
3799,8424,,,,
3800,8150,,,,
3801,8208,,,,
3802,7554,,,,
3803,7612,,,,
3804,7502,,,,
3805,7246,,,,
3806,7608,,,,
3807,7334,,,,
3808,7332,,,,
3809,7462,,,,
3810,7250,,,,
3811,7318,,,,
3812,7606,,,,
3813,7196,,,,
3814,7104,,,,
3815,7016,,,,
3816,7220,,,,
3817,7226,,,,
3818,7108,,,,
3819,6976,,,,
3820,7086,,,,
3821,6878,,,,
3822,7038,,,,
3823,7318,,,,
3824,7268,,,,
3825,7446,,,,
3826,7248,,,,
3827,7154,,,,
3828,7314,,,,
3829,7222,,,,
3830,7060,,,,
3831,6880,,,,
3832,6744,,,,
3833,6534,,,,
3834,6620,,,,
3835,6604,,,,
3836,6420,,,,
3837,6806,,,,
3838,6882,,,,
3839,6956,,,,
3840,6820,,,,
3841,6676,,,,
3842,6692,,,,
3843,6856,,,,
3844,6358,,,,
3845,6436,,,,
3846,6452,,,,
3847,6308,,,,
3848,6390,,,,
3849,6538,,,,
3850,6262,,,,
3851,6536,,,,
3852,6676,,,,
3853,6390,,,,
3854,6758,,,,
3855,6442,,,,
3856,6252,,,,
3857,6202,,,,
3858,6222,,,,
3859,5934,,,,
3860,6450,,,,
3861,6260,,,,
3862,6448,,,,
3863,6266,,,,
3864,6210,,,,
3865,6038,,,,
3866,6206,,,,
3867,5902,,,,
3868,6222,,,,
3869,5942,,,,
3870,6074,,,,
3871,5852,,,,
3872,5926,,,,
3873,5404,,,,
3874,5088,,,,
3875,5256,,,,
3876,5096,,,,
3877,4982,,,,
3878,5156,,,,
3879,5050,,,,
3880,5002,,,,
3881,5018,,,,
3882,4906,,,,
3883,5156,,,,
3884,4818,,,,
3885,4906,,,,
3886,4556,,,,
3887,4480,,,,
3888,4562,,,,
3889,4458,,,,
3890,4560,,,,
3891,4784,,,,
3892,4664,,,,
3893,4860,,,,
3894,4686,,,,
3895,4592,,,,
3896,4840,,,,
3897,4726,,,,
3898,4792,,,,
3899,4756,,,,
3900,4538,,,,
3901,4390,,,,
3902,4426,,,,
3903,4202,,,,
3904,4348,,,,
3905,4370,,,,
3906,4500,,,,
3907,4370,,,,
3908,4526,,,,
3909,4584,,,,
3910,4524,,,,
3911,4702,,,,
3912,4542,,,,
3913,4404,,,,
3914,4768,,,,
3915,4396,,,,
3916,4188,,,,
3917,4244,,,,
3918,4080,,,,
3919,4052,,,,
3920,4134,,,,
3921,4168,,,,
3922,4344,,,,
3923,4338,,,,
3924,4270,,,,
3925,4420,,,,
3926,4252,,,,
3927,4116,,,,
3928,4004,,,,
3929,3748,,,,
3930,3804,,,,
3931,3704,,,,
3932,4050,,,,
3933,4038,,,,
3934,3904,,,,
3935,3980,,,,
3936,3716,,,,
3937,3596,,,,
3938,3774,,,,
3939,3534,,,,
3940,3712,,,,
3941,3608,,,,
3942,3636,,,,
3943,3626,,,,
3944,3638,,,,
3945,3310,,,,
3946,3220,,,,
3947,3300,,,,
3948,3342,,,,
3949,3164,,,,
3950,3380,,,,
3951,3248,,,,
3952,3390,,,,
3953,3124,,,,
3954,3208,,,,
3955,3356,,,,
3956,3192,,,,
3957,2996,,,,
3958,3028,,,,
3959,2792,,,,
3960,2678,,,,
3961,2770,,,,
3962,2762,,,,
3963,2798,,,,
3964,2882,,,,
3965,2758,,,,
3966,2728,,,,
3967,2760,,,,
3968,2560,,,,
3969,2718,,,,
3970,2776,,,,
3971,2734,,,,
3972,2644,,,,
3973,2610,,,,
3974,2564,,,,
3975,2584,,,,
3976,2576,,,,
3977,2430,,,,
3978,2528,,,,
3979,2454,,,,
3980,2618,,,,
3981,2562,,,,
3982,2458,,,,
3983,2722,,,,
3984,2558,,,,
3985,2630,,,,
3986,2506,,,,
3987,2252,,,,
3988,2502,,,,
3989,2402,,,,
3990,2322,,,,
3991,2506,,,,
3992,2346,,,,
3993,2208,,,,
3994,2518,,,,
3995,2360,,,,
3996,2244,,,,
3997,2338,,,,
3998,2260,,,,
3999,2130,,,,
4000,2248,,,,
4001,2030,,,,
4002,1984,,,,
4003,2022,,,,
4004,2036,,,,
4005,2008,,,,
4006,2136,,,,
4007,1932,,,,
4008,1786,,,,
4009,1868,,,,
4010,1652,,,,
4011,1750,,,,
4012,1748,,,,
4013,1632,,,,
4014,1816,,,,
4015,1918,,,,
4016,1748,,,,
4017,1726,,,,
4018,1610,,,,
4019,1602,,,,
4020,1596,,,,
4021,1660,,,,
4022,1600,,,,
4023,1702,,,,
4024,1716,,,,
4025,1644,,,,
4026,1734,,,,
4027,1648,,,,
4028,1478,,,,
4029,1500,,,,
4030,1418,,,,
4031,1296,,,,
4032,1180,,,,
4033,1304,,,,
4034,1376,,,,
4035,1390,,,,
4036,1332,,,,
4037,1268,,,,
4038,1308,,,,
4039,1114,,,,
4040,1182,,,,
4041,1148,,,,
4042,1176,,,,
4043,1070,,,,
4044,1096,,,,
4045,1186,,,,
4046,1120,,,,
4047,1104,,,,
4048,1170,,,,
4049,1134,,,,
4050,1234,,,,
4051,1172,,,,
4052,1136,,,,
4053,1244,,,,
4054,1196,,,,
4055,1282,,,,
4056,1206,,,,
4057,1264,,,,
4058,1106,,,,
4059,1146,,,,
4060,1128,,,,
4061,1086,,,,
4062,1086,,,,
4063,1096,,,,
4064,1054,,,,
4065,1166,,,,
4066,1172,,,,
4067,1238,,,,
4068,1150,,,,
4069,1250,,,,
4070,1068,,,,
4071,1074,,,,
4072,960,,,,
4073,940,,,,
4074,888,,,,
4075,886,,,,
4076,834,,,,
4077,816,,,,
4078,858,,,,
4079,914,,,,
4080,822,,,,
4081,948,,,,
4082,886,,,,
4083,884,,,,
4084,800,,,,
4085,778,,,,
4086,892,,,,
4087,934,,,,
4088,838,,,,
4089,914,,,,
4090,870,,,,
4091,762,,,,
4092,782,,,,
4093,812,,,,
4094,800,,,,
4095,914,,,,
4096,930,,,,
4097,792,,,,
4098,866,,,,
4099,646,,,,
4100,712,,,,
4101,770,,,,
4102,604,,,,
4103,662,,,,
4104,566,,,,
4105,520,,,,
4106,610,,,,
4107,590,,,,
4108,574,,,,
4109,632,,,,
4110,598,,,,
4111,426,,,,
4112,520,,,,
4113,438,,,,
4114,508,,,,
4115,604,,,,
4116,452,,,,
4117,506,,,,
4118,464,,,,
4119,474,,,,
4120,456,,,,
4121,466,,,,
4122,540,,,,
4123,588,,,,
4124,636,,,,
4125,590,,,,
4126,576,,,,
4127,616,,,,
4128,620,,,,
4129,710,,,,
4130,628,,,,
4131,622,,,,
4132,676,,,,
4133,514,,,,
4134,636,,,,
4135,642,,,,
4136,568,,,,
4137,724,,,,
4138,612,,,,
4139,580,,,,
4140,646,,,,
4141,496,,,,
4142,508,,,,
4143,536,,,,
4144,382,,,,
4145,466,,,,
4146,476,,,,
4147,332,,,,
4148,364,,,,
4149,390,,,,
4150,384,,,,
4151,440,,,,
4152,458,,,,
4153,394,,,,
4154,416,,,,
4155,450,,,,
4156,368,,,,
4157,376,,,,
4158,466,,,,
4159,396,,,,
4160,538,,,,
4161,552,,,,
4162,396,,,,
4163,518,,,,
4164,360,,,,
4165,436,,,,
4166,514,,,,
4167,420,,,,
4168,490,,,,
4169,482,,,,
4170,306,,,,
4171,296,,,,
4172,308,,,,
4173,234,,,,
4174,302,,,,
4175,248,,,,
4176,228,,,,
4177,228,,,,
4178,176,,,,
4179,146,,,,
4180,218,,,,
4181,236,,,,
4182,262,,,,
4183,196,,,,
4184,168,,,,
4185,178,,,,
4186,148,,,,
4187,158,,,,
4188,192,,,,
4189,166,,,,
4190,152,,,,
4191,224,,,,
4192,168,,,,
4193,184,,,,
4194,268,,,,
4195,250,,,,
4196,288,,,,
4197,312,,,,
4198,230,,,,
4199,320,,,,
4200,284,,,,
4201,236,,,,
4202,318,,,,
4203,328,,,,
4204,230,,,,
4205,318,,,,
4206,282,,,,
4207,258,,,,
4208,334,,,,
4209,254,,,,
4210,254,,,,
4211,340,,,,
4212,206,,,,
4213,232,,,,
4214,234,,,,
4215,166,,,,
4216,210,,,,
4217,172,,,,
4218,174,,,,
4219,180,,,,
4220,134,,,,
4221,146,,,,
4222,188,,,,
4223,160,,,,
4224,196,,,,
4225,186,,,,
4226,168,,,,
4227,168,,,,
4228,200,,,,
4229,204,,,,
4230,188,,,,
4231,168,,,,
4232,208,,,,
4233,180,,,,
4234,176,,,,
4235,206,,,,
4236,182,,,,
4237,214,,,,
4238,172,,,,
4239,172,,,,
4240,192,,,,
4241,184,,,,
4242,122,,,,
4243,108,,,,
4244,108,,,,
4245,104,,,,
4246,66,,,,
4247,108,,,,
4248,80,,,,
4249,40,,,,
4250,62,,,,
4251,64,,,,
4252,86,,,,
4253,88,,,,
4254,72,,,,
4255,74,,,,
4256,62,,,,
4257,36,,,,
4258,50,,,,
4259,52,,,,
4260,46,,,,
4261,86,,,,
4262,68,,,,
4263,82,,,,
4264,78,,,,
4265,100,,,,
4266,106,,,,
4267,122,,,,
4268,120,,,,
4269,102,,,,
4270,108,,,,
4271,92,,,,
4272,74,,,,
4273,100,,,,
4274,110,,,,
4275,134,,,,
4276,124,,,,
4277,98,,,,
4278,124,,,,
4279,118,,,,
4280,116,,,,
4281,124,,,,
4282,104,,,,
4283,102,,,,
4284,82,,,,
4285,86,,,,
4286,74,,,,
4287,60,,,,
4288,54,,,,
4289,70,,,,
4290,58,,,,
4291,62,,,,
4292,80,,,,
4293,50,,,,
4294,52,,,,
4295,102,,,,
4296,44,,,,
4297,104,,,,
4298,76,,,,
4299,42,,,,
4300,78,,,,
4301,74,,,,
4302,32,,,,
4303,86,,,,
4304,68,,,,
4305,50,,,,
4306,76,,,,
4307,50,,,,
4308,66,,,,
4309,58,,,,
4310,32,,,,
4311,74,,,,
4312,64,,,,
4313,36,,,,
4314,48,,,,
4315,16,,,,
4316,30,,,,
4317,44,,,,
4318,26,,,,
4319,32,,,,
4320,36,,,,
4321,16,,,,
4322,20,,,,
4323,26,,,,
4324,32,,,,
4325,20,,,,
4326,24,,,,
4327,26,,,,
4328,14,,,,
4329,12,,,,
4330,12,,,,
4331,18,,,,
4332,24,,,,
4333,18,,,,
4334,26,,,,
4335,22,,,,
4336,16,,,,
4337,38,,,,
4338,18,,,,
4339,38,,,,
4340,40,,,,
4341,22,,,,
4342,26,,,,
4343,28,,,,
4344,22,,,,
4345,34,,,,
4346,28,,,,
4347,30,,,,
4348,36,,,,
4349,16,,,,
4350,20,,,,
4351,20,,,,
4352,18,,,,
4353,16,,,,
4354,12,,,,
4355,14,,,,
4356,10,,,,
4357,12,,,,
4358,12,,,,
4359,6,,,,
4360,16,,,,
4361,4,,,,
4362,4,,,,
4363,12,,,,
4364,4,,,,
4365,12,,,,
4366,22,,,,
4367,0,,,,
4368,20,,,,
4369,2,,,,
4370,2,,,,
4371,18,,,,
4372,0,,,,
4373,10,,,,
4374,14,,,,
4375,0,,,,
4376,10,,,,
4377,4,,,,
4378,2,,,,
4379,10,,,,
4380,0,,,,
4381,4,,,,
4382,0,,,,
4383,0,,,,
4384,0,,,,
4385,0,,,,
4386,0,,,,
4387,0,,,,
4388,0,,,,
4389,0,,,,
4390,0,,,,
4391,0,,,,
4392,0,,,,
4393,0,,,,
4394,0,,,,
4395,0,,,,
4396,0,,,,
4397,0,,,,
4398,0,,,,
4399,0,,,,
4400,0,,,,
4401,0,,,,
4402,0,,,,
4403,0,,,,
4404,0,,,,
4405,0,,,,
4406,0,,,,
4407,0,,,,
4408,0,,,,
4409,0,,,,
4410,0,,,,
4411,0,,,,
4412,0,,,,
4413,0,,,,
4414,0,,,,
4415,0,,,,
4416,0,,,,
4417,0,,,,
4418,0,,,,
4419,0,,,,
4420,0,,,,
4421,0,,,,
4422,0,,,,
4423,0,,,,
4424,0,,,,
4425,0,,,,
4426,0,,,,
4427,0,,,,
4428,0,,,,
4429,0,,,,
4430,0,,,,
4431,0,,,,
4432,0,,,,
4433,0,,,,
4434,0,,,,
4435,0,,,,
4436,0,,,,
4437,0,,,,
4438,0,,,,
4439,0,,,,
4440,0,,,,
4441,0,,,,
4442,0,,,,
4443,0,,,,
4444,0,,,,
4445,0,,,,
4446,0,,,,
4447,0,,,,
4448,0,,,,
4449,0,,,,
4450,0,,,,
4451,0,,,,
4452,0,,,,
4453,0,,,,
4454,0,,,,
4455,0,,,,
4456,0,,,,
4457,0,,,,
4458,0,,,,
4459,0,,,,
4460,0,,,,
4461,0,,,,
4462,0,,,,
4463,0,,,,
4464,0,,,,
4465,0,,,,
4466,0,,,,
4467,0,,,,
4468,0,,,,
4469,0,,,,
4470,0,,,,
4471,0,,,,
4472,0,,,,
4473,0,,,,
4474,0,,,,
4475,0,,,,
4476,0,,,,
4477,0,,,,
4478,0,,,,
4479,0,,,,
4480,0,,,,
4481,0,,,,
4482,0,,,,
4483,0,,,,
4484,0,,,,
4485,0,,,,
4486,0,,,,
4487,0,,,,
4488,0,,,,
4489,0,,,,
4490,0,,,,
4491,0,,,,
4492,0,,,,
4493,0,,,,
4494,0,,,,
4495,0,,,,
4496,0,,,,
4497,0,,,,
4498,0,,,,
4499,0,,,,
4500,0,,,,
4501,0,,,,
4502,0,,,,
4503,0,,,,
4504,0,,,,
4505,0,,,,
4506,0,,,,
4507,0,,,,
4508,0,,,,
4509,0,,,,
4510,0,,,,
4511,0,,,,
4512,0,,,,
4513,0,,,,
4514,0,,,,
4515,0,,,,
4516,0,,,,
4517,0,,,,
4518,0,,,,
4519,0,,,,
4520,0,,,,
4521,0,,,,
4522,0,,,,
4523,0,,,,
4524,0,,,,
4525,0,,,,
4526,0,,,,
4527,0,,,,
4528,0,,,,
4529,0,,,,
4530,0,,,,
4531,0,,,,
4532,0,,,,
4533,0,,,,
4534,0,,,,
4535,0,,,,
4536,0,,,,
4537,0,,,,
4538,0,,,,
4539,0,,,,
4540,0,,,,
4541,0,,,,
4542,0,,,,
4543,0,,,,
4544,0,,,,
4545,0,,,,
4546,0,,,,
4547,0,,,,
4548,0,,,,
4549,0,,,,
4550,0,,,,
4551,0,,,,
4552,0,,,,
4553,0,,,,
4554,0,,,,
